filename	acq_time
eeg/sub-4_ses-0_task-p300_acq-train_run-0_eeg.bdf	2009-01-01T00:00:00.000000Z
eeg/sub-4_ses-0_task-p300_acq-test_run-1_eeg.bdf	2009-01-01T00:00:00.000000Z
